frame,time_s,n_blobs,peak_score
60600,1010.15,1,19.0
60606,1010.25,2,19.5
60612,1010.35,1,19.1
60618,1010.45,1,19.9
60624,1010.55,1,19.6
60630,1010.65,1,19.7
60636,1010.75,2,19.8
60642,1010.85,3,19.2
60648,1010.95,2,19.4
60654,1011.05,2,19.9
60660,1011.15,1,19.4
60666,1011.25,3,19.6
60672,1011.35,2,19.8
60678,1011.45,1,19.9
60684,1011.55,1,19.2
60690,1011.65,1,19.9
60696,1011.75,1,19.3
60702,1011.85,2,20.1
60708,1011.95,2,19.5
60714,1012.05,1,20.0
60720,1012.15,1,19.8
60726,1012.25,3,19.9
60732,1012.35,1,19.5
60738,1012.45,1,19.5
60744,1012.55,2,19.7
60750,1012.65,1,20.3
60756,1012.75,1,19.5
60762,1012.85,1,20.0
60768,1012.95,1,20.0
60774,1013.05,2,20.5
60780,1013.15,1,19.9
60786,1013.25,1,20.2
60792,1013.35,3,20.3
60798,1013.45,1,20.5
60804,1013.55,4,20.4
60810,1013.65,2,20.6
60816,1013.75,1,20.6
60822,1013.85,3,20.8
60828,1013.95,1,19.7
60834,1014.05,1,19.9
60840,1014.15,1,20.3
60846,1014.25,2,21.0
60852,1014.35,2,20.5
60858,1014.45,3,20.5
60864,1014.55,1,20.4
60870,1014.65,2,20.2
60876,1014.75,1,20.8
60882,1014.85,1,20.0
60888,1014.95,1,20.7
60894,1015.05,4,19.8
60900,1015.15,2,19.7
60906,1015.25,2,19.5
60912,1015.35,1,19.4
60918,1015.45,2,19.5
60924,1015.55,2,19.8
60930,1015.65,2,19.8
60936,1015.75,3,19.9
60942,1015.85,2,20.1
60948,1015.95,2,19.6
60954,1016.05,2,20.2
60960,1016.15,2,19.3
60966,1016.25,2,19.2
60972,1016.35,3,19.9
60978,1016.45,2,20.0
60984,1016.55,1,20.1
60990,1016.65,2,19.3
60996,1016.75,2,20.5
61002,1016.85,2,20.1
61008,1016.95,2,20.0
61014,1017.05,3,20.3
61020,1017.15,2,19.6
61026,1017.25,1,19.2
61032,1017.35,1,19.2
61038,1017.45,1,19.7
61044,1017.55,1,19.3
61050,1017.65,1,19.0
61056,1017.75,1,19.1
61062,1017.85,2,19.8
61068,1017.95,3,19.7
61074,1018.05,3,19.7
61080,1018.15,1,19.0
61086,1018.25,1,19.6
61092,1018.35,1,19.2
61104,1018.55,3,19.4
61110,1018.65,3,19.5
61116,1018.75,2,19.8
61122,1018.85,2,19.0
61128,1018.95,1,19.5
61134,1019.05,2,19.9
61140,1019.15,1,19.1
61146,1019.25,2,21.4
61164,1019.55,1,19.0
61176,1019.75,1,19.8
61188,1019.95,1,19.3
61200,1020.15,1,19.7
61326,1022.25,1,19.5
61332,1022.35,2,21.3
61338,1022.45,3,20.6
61344,1022.55,4,20.1
61350,1022.65,1,19.8
61356,1022.75,1,19.2
61362,1022.85,1,20.8
61368,1022.95,3,20.5
61374,1023.05,2,20.1
61380,1023.15,1,19.3
61386,1023.25,1,19.9
61392,1023.35,1,20.5
61398,1023.45,3,21.3
61470,1024.65,1,20.2
61506,1025.25,1,19.3
61584,1026.55,1,20.2
61620,1027.15,1,19.5
61680,1028.15,2,20.9
61758,1029.45,1,21.0
61764,1029.55,2,20.7
61770,1029.65,1,20.2
61776,1029.75,2,21.9
61806,1030.25,1,18.4
61848,1030.95,1,21.4
61854,1031.05,1,18.3
61866,1031.25,1,19.8
61872,1031.35,2,21.2
61878,1031.45,2,20.8
61896,1031.75,2,21.8
61902,1031.85,1,21.3
61908,1031.95,1,21.1
61914,1032.05,1,19.8
61926,1032.25,1,20.5
61944,1032.55,1,20.1
61950,1032.65,1,20.2
61956,1032.75,2,20.2
61992,1033.35,2,20.5
62010,1033.65,1,21.5
62016,1033.75,1,19.9
62022,1033.85,1,19.8
62028,1033.95,1,21.9
62034,1034.05,1,22.7
62040,1034.15,1,20.0
62046,1034.25,1,20.8
62052,1034.35,1,19.0
62058,1034.45,3,25.1
62064,1034.55,3,21.5
62070,1034.65,3,20.0
62076,1034.75,3,21.1
62082,1034.85,3,21.2
62088,1034.95,3,22.9
62094,1035.05,2,23.3
62100,1035.15,1,26.3
62106,1035.25,2,23.6
62112,1035.35,2,24.8
62118,1035.45,4,23.6
62124,1035.55,3,23.7
62130,1035.65,1,23.8
62136,1035.75,1,22.7
62208,1036.95,1,20.2
62268,1037.95,1,19.5
62274,1038.05,2,20.5
62280,1038.15,3,19.2
62286,1038.25,3,20.3
62292,1038.35,5,20.8
62298,1038.45,1,20.3
62304,1038.55,5,21.6
62310,1038.65,4,20.6
62316,1038.75,4,19.8
62328,1038.95,5,22.0
62334,1039.05,3,21.2
62340,1039.15,2,20.2
62346,1039.25,4,20.8
62352,1039.35,2,19.7
62358,1039.45,2,20.3
62364,1039.55,5,20.7
62370,1039.65,1,19.5
62448,1040.95,1,21.1
62580,1043.15,2,20.5
62586,1043.25,1,21.0
62592,1043.35,1,21.4
62604,1043.55,1,19.2
62616,1043.75,1,19.2
62628,1043.95,1,20.5
62634,1044.05,1,20.1
62640,1044.15,2,20.6
62652,1044.35,2,20.0
62658,1044.45,3,21.0
62664,1044.55,5,21.0
62670,1044.65,4,23.4
62676,1044.75,3,24.5
62682,1044.85,3,25.4
62688,1044.95,4,24.3
62694,1045.05,3,24.8
62700,1045.15,1,24.7
62706,1045.25,1,21.6
62712,1045.35,1,23.8
62718,1045.45,1,23.4
62724,1045.55,1,19.9
62736,1045.75,1,20.2
62748,1045.95,1,21.2
62754,1046.05,1,21.1
62760,1046.15,2,20.4
62766,1046.25,2,19.9
62772,1046.35,1,23.3
62778,1046.45,1,21.1
62790,1046.65,2,21.1
62796,1046.75,1,20.9
62802,1046.85,3,21.4
62808,1046.95,4,22.7
62814,1047.05,5,20.9
62820,1047.15,6,20.3
62826,1047.25,4,21.4
62832,1047.35,2,20.3
62838,1047.45,2,21.3
62844,1047.55,1,21.5
62850,1047.65,1,20.7
62856,1047.75,3,22.6
62862,1047.85,3,24.2
62868,1047.95,1,22.6
62874,1048.05,3,23.2
62880,1048.15,2,23.5
62886,1048.25,2,22.6
62892,1048.35,2,22.7
62898,1048.45,2,23.3
62904,1048.55,3,22.2
62910,1048.65,1,21.5
62916,1048.75,1,21.7
62922,1048.85,2,22.6
62928,1048.95,2,21.0
62934,1049.05,2,21.0
62940,1049.15,1,19.3
62964,1049.55,1,19.6
62970,1049.65,2,21.5
62982,1049.85,2,21.9
63024,1050.55,1,20.0
63048,1050.96,1,20.5
63078,1051.46,1,19.9
63114,1052.06,1,21.4
63120,1052.16,2,19.8
63126,1052.26,1,20.7
63132,1052.36,1,22.2
63228,1053.96,2,20.4
63234,1054.06,1,23.1
63240,1054.16,3,20.7
63246,1054.26,1,20.1
63252,1054.36,1,19.5
63264,1054.56,3,21.1
63270,1054.66,2,23.2
63276,1054.76,1,19.3
63282,1054.86,1,19.5
63300,1055.16,4,21.2
63306,1055.26,2,21.5
63312,1055.36,1,20.3
63330,1055.66,2,21.1
63336,1055.76,2,21.5
63342,1055.86,1,18.8
63354,1056.06,2,18.9
63360,1056.16,4,19.7
63372,1056.36,1,19.8
63384,1056.56,1,22.2
63390,1056.66,3,21.8
63396,1056.76,2,22.8
63402,1056.86,2,21.1
63408,1056.96,1,20.6
63444,1057.56,1,20.6
63450,1057.66,1,23.1
63456,1057.76,2,20.7
63462,1057.86,2,21.3
63468,1057.96,1,20.0
63474,1058.06,1,19.4
63480,1058.16,4,21.3
63486,1058.26,5,19.7
63492,1058.36,2,19.4
63498,1058.46,1,18.7
63504,1058.56,1,20.7
63510,1058.66,1,20.0
63516,1058.76,1,21.0
63528,1058.96,1,22.1
63534,1059.06,1,21.8
63540,1059.16,1,22.5
63546,1059.26,3,23.2
63552,1059.36,6,21.9
63558,1059.46,7,23.9
63564,1059.56,9,24.1
63570,1059.66,9,22.9
63576,1059.76,7,23.5
63582,1059.86,8,22.7
63588,1059.96,11,22.7
63594,1060.06,10,23.0
63600,1060.16,10,22.4
63606,1060.26,9,23.4
63612,1060.36,9,23.6
63618,1060.46,9,23.4
63624,1060.56,10,24.3
63630,1060.66,12,21.6
63636,1060.76,7,23.4
63642,1060.86,7,22.3
63648,1060.96,4,21.4
63654,1061.06,5,21.6
63660,1061.16,4,22.1
63666,1061.26,5,21.7
63678,1061.46,1,20.9
63696,1061.76,2,20.2
63702,1061.86,3,20.1
63708,1061.96,2,23.1
63714,1062.06,2,21.8
63720,1062.16,2,20.8
63726,1062.26,1,20.5
63732,1062.36,1,21.4
63738,1062.46,1,21.1
63774,1063.06,1,21.8
63834,1064.06,1,20.3
63840,1064.16,1,20.2
63846,1064.26,2,20.2
63858,1064.46,1,18.8
63864,1064.56,2,21.1
63870,1064.66,2,22.0
63876,1064.76,1,22.2
63882,1064.86,2,23.1
63900,1065.16,1,19.4
63906,1065.26,1,19.6
63912,1065.36,2,20.9
63918,1065.46,1,18.7
63924,1065.56,1,19.9
63930,1065.66,1,20.9
63936,1065.76,2,19.8
63942,1065.86,1,20.4
63948,1065.96,1,19.8
63954,1066.06,1,19.8
63960,1066.16,1,20.7
64074,1068.06,1,19.5
64080,1068.16,2,20.2
64086,1068.26,1,20.1
64092,1068.36,3,20.1
64098,1068.46,1,19.8
64104,1068.56,4,20.6
64110,1068.66,3,20.4
64116,1068.76,3,20.1
64122,1068.86,3,19.9
64128,1068.96,4,20.6
64134,1069.06,7,20.0
64140,1069.16,4,20.5
64146,1069.26,2,20.5
64152,1069.36,2,19.6
64278,1071.46,1,18.9
64290,1071.66,1,18.8
64410,1073.66,1,19.2
64506,1075.26,1,19.8
64518,1075.46,2,24.1
64524,1075.56,2,23.8
64536,1075.76,1,21.5
64542,1075.86,1,21.0
64548,1075.96,1,19.2
64554,1076.06,2,20.7
64566,1076.26,1,20.0
64572,1076.36,3,19.7
64578,1076.46,2,19.9
64584,1076.56,1,19.9
64590,1076.66,1,18.8
64596,1076.76,2,20.9
64602,1076.86,1,20.2
64608,1076.96,1,19.0
64614,1077.06,6,19.9
64620,1077.16,7,20.6
64626,1077.26,10,22.1
64632,1077.36,7,20.5
64638,1077.46,1,19.5
64872,1081.36,1,22.3
64896,1081.76,1,28.9
64902,1081.86,1,27.6
64908,1081.96,1,27.8
64914,1082.06,2,28.9
64920,1082.16,2,36.8
64926,1082.26,2,35.7
64932,1082.36,1,27.5
64938,1082.46,1,28.8
64944,1082.56,2,22.1
64950,1082.66,1,32.3
64956,1082.76,1,33.2
64962,1082.86,2,40.2
64968,1082.96,3,42.4
64974,1083.06,2,43.5
64980,1083.16,3,45.2
64986,1083.26,2,44.5
64992,1083.36,3,43.4
64998,1083.46,1,39.7
65004,1083.56,1,35.2
65010,1083.66,3,22.1
65016,1083.76,2,19.2
65022,1083.86,7,33.9
65028,1083.96,13,38.1
65034,1084.06,8,20.8
65040,1084.16,12,21.4
65046,1084.26,8,21.6
65052,1084.36,9,21.4
65058,1084.46,7,20.4
65064,1084.56,9,21.3
65070,1084.66,5,20.3
65076,1084.76,11,21.5
65082,1084.86,8,21.0
65088,1084.96,11,21.5
65094,1085.06,10,20.3
65100,1085.16,12,20.7
65106,1085.26,6,21.4
65112,1085.36,9,21.1
65118,1085.46,13,20.7
65124,1085.56,12,21.5
65130,1085.66,14,21.2
65136,1085.76,8,21.4
65142,1085.86,8,20.5
65148,1085.96,8,22.3
65154,1086.06,7,22.1
65160,1086.16,6,21.4
65166,1086.26,3,20.8
65172,1086.36,2,20.3
65178,1086.46,3,20.8
65184,1086.56,4,20.4
65190,1086.66,5,21.5
65196,1086.76,8,21.0
65202,1086.86,5,21.1
65208,1086.96,8,20.5
65214,1087.06,9,21.3
65220,1087.16,5,20.4
65226,1087.26,3,20.6
65232,1087.36,4,22.4
65238,1087.46,6,21.1
65244,1087.56,6,20.8
65250,1087.66,6,21.3
65256,1087.76,6,20.7
65262,1087.86,3,20.4
65280,1088.16,1,19.0
65286,1088.26,1,19.6
65292,1088.36,2,19.4
65304,1088.56,1,19.9
65310,1088.66,1,20.5
65352,1089.36,1,18.9
65370,1089.66,1,19.1
65418,1090.46,1,19.9
65436,1090.76,1,19.8
65442,1090.86,2,19.3
65454,1091.06,1,20.4
65460,1091.16,2,21.4
65466,1091.26,1,21.6
65472,1091.36,2,20.1
65478,1091.46,2,20.3
65484,1091.56,2,19.8
65490,1091.66,1,19.8
65496,1091.76,2,23.5
65502,1091.86,2,19.6
65508,1091.96,2,19.0
65514,1092.06,5,20.1
65520,1092.16,4,25.2
65526,1092.26,3,25.6
65532,1092.36,3,23.2
65538,1092.46,1,20.8
65568,1092.96,1,23.8
65580,1093.16,2,22.6
65586,1093.26,1,20.4
65592,1093.36,2,26.1
65622,1093.86,1,24.6
65634,1094.06,1,25.4
65640,1094.16,1,22.8
65646,1094.26,1,22.5
65658,1094.46,1,21.7
65670,1094.66,3,27.9
65676,1094.76,2,25.4
65682,1094.86,1,24.5
65718,1095.46,1,23.1
65724,1095.56,1,23.7
65730,1095.66,1,24.1
65736,1095.76,2,25.8
65742,1095.86,2,24.9
65748,1095.96,1,26.3
65754,1096.06,2,25.0
65778,1096.46,1,25.7
65790,1096.66,2,25.6
65796,1096.76,4,25.3
65826,1097.26,1,23.9
65832,1097.36,3,23.3
65838,1097.46,3,24.4
65844,1097.56,4,25.5
65850,1097.66,2,25.2
65862,1097.86,1,21.1
65868,1097.96,1,21.8
65874,1098.06,2,21.1
65886,1098.26,1,25.2
65898,1098.46,2,23.2
65922,1098.86,2,23.7
65934,1099.06,1,22.0
65940,1099.16,1,21.3
65976,1099.76,1,22.4
65988,1099.96,1,23.0
66000,1100.16,1,23.8
66024,1100.56,2,20.4
66048,1100.96,2,23.8
66054,1101.06,1,22.1
66060,1101.16,4,25.0
66066,1101.26,3,20.3
66072,1101.36,2,21.0
66078,1101.46,6,27.9
66084,1101.56,1,23.0
66090,1101.66,2,20.9
66096,1101.76,1,29.6
66102,1101.86,1,19.3
66108,1101.96,1,20.2
66114,1102.06,1,20.3
66120,1102.16,2,21.7
66126,1102.26,1,19.7
66132,1102.36,1,20.2
66138,1102.46,2,22.2
66144,1102.56,2,22.6
66150,1102.66,3,22.6
66156,1102.76,1,19.0
66162,1102.86,3,22.1
66168,1102.96,3,19.1
66174,1103.06,1,20.7
66180,1103.16,2,22.8
66204,1103.56,1,21.6
66216,1103.76,2,21.8
66228,1103.96,1,19.9
66234,1104.06,1,21.1
66246,1104.26,1,20.5
66252,1104.36,2,20.9
66264,1104.56,3,21.2
66270,1104.66,3,20.7
66276,1104.76,1,19.3
66282,1104.86,2,23.1
66288,1104.96,2,20.9
66294,1105.06,2,22.1
66300,1105.16,3,23.2
66306,1105.26,3,23.8
66312,1105.36,2,24.0
66318,1105.46,2,22.9
66324,1105.56,2,24.0
66330,1105.66,2,23.5
66336,1105.76,3,23.0
66342,1105.86,3,23.2
66348,1105.96,2,23.2
66354,1106.06,2,22.3
66360,1106.16,3,22.5
66366,1106.26,1,22.8
66372,1106.36,4,22.5
66378,1106.46,3,23.6
66384,1106.56,3,23.9
66390,1106.66,3,22.1
66396,1106.76,2,22.6
66402,1106.86,3,22.4
66408,1106.96,2,23.5
66414,1107.06,3,22.7
66420,1107.16,3,22.2
66426,1107.26,3,22.2
66432,1107.36,4,21.9
66438,1107.46,2,22.2
66444,1107.56,1,21.1
66450,1107.66,2,22.0
66456,1107.76,1,20.8
66474,1108.06,81,27.0
66480,1108.16,12,36.9
66486,1108.26,197,44.2
66492,1108.36,31,48.0
66498,1108.46,1,21.0
66504,1108.56,1,20.8
66510,1108.66,3,20.8
66516,1108.76,4,21.2
66522,1108.86,4,22.0
66528,1108.96,4,23.4
66534,1109.06,4,22.4
66540,1109.16,3,21.8
66546,1109.26,5,22.0
66552,1109.36,5,22.2
66558,1109.46,5,22.0
66564,1109.56,5,21.8
66570,1109.66,3,21.3
66576,1109.76,3,22.3
66582,1109.86,4,21.7
66588,1109.96,5,21.4
66594,1110.06,6,21.8
66600,1110.16,5,21.8
66606,1110.26,6,22.1
66612,1110.36,4,22.1
66618,1110.46,5,21.9
66624,1110.56,5,21.9
66630,1110.66,5,22.3
66636,1110.76,5,22.4
66642,1110.86,6,22.0
66648,1110.96,5,21.3
66654,1111.06,2,21.8
66660,1111.16,3,21.5
66666,1111.26,5,22.0
66672,1111.36,4,22.0
66678,1111.46,5,21.8
66684,1111.56,5,21.1
66690,1111.66,3,21.6
66696,1111.76,6,22.0
66702,1111.86,4,22.6
66708,1111.96,5,22.9
66714,1112.06,4,23.0
66720,1112.16,3,22.5
66726,1112.26,2,22.8
66732,1112.36,2,22.1
66738,1112.46,4,22.3
66744,1112.56,5,21.1
66750,1112.66,3,22.2
66756,1112.76,2,22.9
66762,1112.86,4,22.4
66768,1112.96,4,22.7
66774,1113.06,4,22.7
66780,1113.16,4,23.5
66786,1113.26,3,22.3
66792,1113.36,3,22.5
66798,1113.46,2,22.7
66804,1113.56,3,23.0
66810,1113.66,3,22.4
66816,1113.76,4,22.5
66822,1113.86,5,22.4
66828,1113.96,5,22.2
66834,1114.06,4,22.1
66840,1114.16,4,22.8
66846,1114.26,5,22.9
66852,1114.36,4,22.2
66858,1114.46,4,22.5
66864,1114.56,4,23.4
66870,1114.66,4,23.1
66876,1114.76,4,23.2
66882,1114.86,4,23.3
66888,1114.96,3,23.2
66894,1115.06,5,22.2
66900,1115.16,3,22.3
66906,1115.26,3,21.8
66912,1115.36,3,22.1
66918,1115.46,4,22.0
66924,1115.56,4,21.7
66930,1115.66,5,21.8
66936,1115.76,5,23.4
66942,1115.86,5,22.1
66948,1115.96,6,22.8
66954,1116.06,8,22.3
66960,1116.16,3,21.4
66966,1116.26,4,21.9
66972,1116.36,4,22.1
66978,1116.46,6,22.2
66984,1116.56,4,21.9
66990,1116.66,4,22.4
66996,1116.76,5,22.7
67002,1116.86,4,23.0
67008,1116.96,3,21.3
67014,1117.06,5,21.7
67020,1117.16,3,21.1
67026,1117.26,4,21.3
67032,1117.36,5,21.9
67038,1117.46,5,22.1
67044,1117.56,3,22.0
67050,1117.66,2,21.3
67056,1117.76,2,21.2
67062,1117.86,3,21.6
67068,1117.96,4,22.0
67074,1118.06,4,22.5
67080,1118.16,2,22.6
67086,1118.26,3,22.2
67092,1118.36,4,22.0
67098,1118.46,5,21.7
67104,1118.56,5,21.8
67110,1118.66,6,21.9
67116,1118.77,4,21.6
67122,1118.87,3,21.9
67128,1118.97,4,21.2
67134,1119.07,5,21.8
67140,1119.17,3,21.3
67146,1119.27,3,21.6
67152,1119.37,4,21.5
67158,1119.47,3,23.1
67164,1119.57,3,24.1
67170,1119.67,4,22.1
67176,1119.77,3,23.1
67182,1119.87,4,21.8
67188,1119.97,3,21.7
67194,1120.07,3,22.3
67200,1120.17,4,23.2
67206,1120.27,3,22.8
67212,1120.37,5,22.9
67218,1120.47,4,23.5
67224,1120.57,5,22.4
67230,1120.67,2,22.4
67236,1120.77,4,23.2
67242,1120.87,4,23.3
67248,1120.97,2,22.2
67254,1121.07,3,22.4
67260,1121.17,2,22.8
67266,1121.27,2,23.5
67272,1121.37,4,24.0
67278,1121.47,5,23.3
67284,1121.57,5,22.9
67290,1121.67,4,22.1
67296,1121.77,3,23.0
67302,1121.87,4,23.4
67308,1121.97,5,23.4
67314,1122.07,4,22.1
67320,1122.17,3,22.9
67326,1122.27,3,21.9
67332,1122.37,3,22.6
67338,1122.47,3,22.2
67344,1122.57,4,22.0
67350,1122.67,2,23.5
67356,1122.77,2,22.2
67362,1122.87,6,23.0
67368,1122.97,6,21.9
67374,1123.07,4,21.4
67380,1123.17,2,22.1
67386,1123.27,1,22.3
67392,1123.37,2,21.7
67398,1123.47,2,21.9
67404,1123.57,5,21.5
67410,1123.67,2,21.5
67416,1123.77,3,21.5
67422,1123.87,5,21.9
67428,1123.97,3,21.4
67434,1124.07,6,21.5
67440,1124.17,4,22.6
67446,1124.27,2,22.7
67452,1124.37,4,21.8
67458,1124.47,4,22.5
67464,1124.57,5,22.5
67470,1124.67,5,22.3
67476,1124.77,6,22.7
67482,1124.87,4,21.9
67488,1124.97,4,21.2
67494,1125.07,3,21.9
67500,1125.17,1,21.9
67506,1125.27,2,22.0
67512,1125.37,4,23.1
67518,1125.47,5,22.3
67524,1125.57,2,22.2
67530,1125.67,4,21.6
67536,1125.77,4,21.7
67542,1125.87,3,21.2
67548,1125.97,1,22.5
67554,1126.07,5,21.5
67560,1126.17,3,21.6
67566,1126.27,4,22.1
67572,1126.37,4,21.3
67578,1126.47,3,21.5
67584,1126.57,5,22.2
67590,1126.67,5,21.6
67596,1126.77,3,22.2
67602,1126.87,4,21.8
67608,1126.97,4,22.3
67614,1127.07,7,22.4
67620,1127.17,4,22.2
67626,1127.27,5,22.9
67632,1127.37,6,22.3
67638,1127.47,7,21.3
67644,1127.57,5,21.4
67650,1127.67,6,21.1
67656,1127.77,6,21.5
67662,1127.87,9,21.4
67668,1127.97,7,21.1
67674,1128.07,7,21.7
67680,1128.17,6,21.6
67686,1128.27,6,21.8
67692,1128.37,7,21.7
67698,1128.47,6,21.8
67704,1128.57,8,22.4
67710,1128.67,6,22.5
67716,1128.77,7,21.6
67722,1128.87,7,21.1
67728,1128.97,8,21.3
67734,1129.07,6,21.5
67740,1129.17,2,21.1
67746,1129.27,2,21.4
67752,1129.37,5,21.5
67758,1129.47,5,21.8
67764,1129.57,6,22.0
67770,1129.67,6,21.4
67776,1129.77,7,21.7
67782,1129.87,4,22.3
67788,1129.97,4,22.3
67794,1130.07,3,21.6
67800,1130.17,3,21.8
67806,1130.27,3,21.6
67812,1130.37,2,21.5
67818,1130.47,2,21.9
67824,1130.57,4,22.2
67830,1130.67,6,21.7
67836,1130.77,3,22.8
67842,1130.87,3,23.1
67848,1130.97,4,22.7
67854,1131.07,4,22.5
67860,1131.17,2,20.9
67866,1131.27,5,22.6
67872,1131.37,5,22.2
67878,1131.47,3,21.5
67884,1131.57,5,21.7
67890,1131.67,3,22.0
67896,1131.77,2,21.2
67902,1131.87,2,21.6
67908,1131.97,4,21.5
67914,1132.07,4,21.8
67920,1132.17,3,21.9
67926,1132.27,3,22.4
67932,1132.37,3,22.1
67938,1132.47,4,23.5
67944,1132.57,4,21.6
67950,1132.67,4,21.7
67956,1132.77,5,22.1
67962,1132.87,3,22.9
67968,1132.97,5,23.5
67974,1133.07,6,23.1
67980,1133.17,6,22.5
67986,1133.27,4,22.3
67992,1133.37,4,22.6
67998,1133.47,5,23.4
68004,1133.57,6,23.7
68010,1133.67,6,22.5
68016,1133.77,2,22.6
68022,1133.87,7,22.1
68028,1133.97,6,22.4
68034,1134.07,4,22.4
68040,1134.17,4,22.7
68046,1134.27,5,22.7
68052,1134.37,2,21.9
68058,1134.47,5,22.4
68064,1134.57,4,21.8
68070,1134.67,4,22.2
68076,1134.77,5,21.8
68082,1134.87,4,22.3
68088,1134.97,6,22.1
68094,1135.07,5,22.3
68100,1135.17,3,21.7
68106,1135.27,5,21.7
68112,1135.37,6,22.5
68118,1135.47,5,21.3
68124,1135.57,4,22.1
68130,1135.67,5,22.0
68136,1135.77,5,21.8
68142,1135.87,5,22.5
68148,1135.97,4,22.5
68154,1136.07,5,22.2
68160,1136.17,2,23.2
68166,1136.27,4,21.8
68172,1136.37,5,21.7
68178,1136.47,4,22.0
68184,1136.57,3,22.4
68190,1136.67,3,21.8
68196,1136.77,3,23.1
68202,1136.87,3,22.6
68208,1136.97,2,22.5
68214,1137.07,4,22.5
68220,1137.17,4,22.9
68226,1137.27,4,23.6
68232,1137.37,6,22.9
68238,1137.47,5,22.7
68244,1137.57,6,23.1
68250,1137.67,5,22.7
68256,1137.77,4,23.1
68262,1137.87,4,22.4
68268,1137.97,4,23.5
68274,1138.07,4,23.0
68280,1138.17,4,22.6
68286,1138.27,6,22.9
68292,1138.37,4,22.0
68298,1138.47,6,23.4
68304,1138.57,4,22.7
68310,1138.67,4,22.0
68316,1138.77,6,22.9
68322,1138.87,5,22.0
68328,1138.97,4,22.2
68334,1139.07,4,22.8
68340,1139.17,4,22.2
68346,1139.27,6,21.8
68352,1139.37,6,21.4
68358,1139.47,4,21.8
68364,1139.57,4,23.2
68370,1139.67,7,21.4
68376,1139.77,4,22.4
68382,1139.87,6,22.6
68388,1139.97,4,21.9
68394,1140.07,6,22.4
68400,1140.17,2,22.2
68406,1140.27,4,23.0
68412,1140.37,4,21.8
68418,1140.47,4,22.7
68424,1140.57,2,22.3
68436,1140.77,8,21.5
68442,1140.87,31,33.4
68448,1140.97,23,38.1
68454,1141.07,6,30.2
68460,1141.17,2,21.8
68466,1141.27,3,21.6
68472,1141.37,2,21.5
68478,1141.47,3,21.9
68484,1141.57,5,22.2
68490,1141.67,5,22.3
68496,1141.77,4,22.7
68502,1141.87,3,22.9
68508,1141.97,4,22.0
68514,1142.07,4,23.0
68520,1142.17,3,22.0
68526,1142.27,5,22.1
68532,1142.37,3,21.6
68538,1142.47,4,22.3
68544,1142.57,3,22.4
68550,1142.67,7,22.5
68556,1142.77,6,22.7
68562,1142.87,5,22.0
68568,1142.97,4,22.1
68574,1143.07,4,21.3
68580,1143.17,3,21.6
68586,1143.27,3,22.5
68592,1143.37,3,21.8
68598,1143.47,4,22.6
68604,1143.57,5,22.7
68610,1143.67,5,23.2
68616,1143.77,4,22.1
68622,1143.87,3,22.1
68628,1143.97,5,22.1
68634,1144.07,4,22.1
68640,1144.17,6,22.0
68646,1144.27,7,22.5
68652,1144.37,4,21.7
68658,1144.47,6,21.9
68664,1144.57,5,22.4
68670,1144.67,5,22.8
68676,1144.77,5,21.9
68682,1144.87,3,21.4
68688,1144.97,5,22.2
68694,1145.07,3,21.6
68700,1145.17,5,22.2
68706,1145.27,3,22.2
68712,1145.37,5,22.2
68718,1145.47,3,21.6
68724,1145.57,4,21.6
68730,1145.67,4,21.7
68736,1145.77,3,21.5
68742,1145.87,3,21.8
68748,1145.97,4,20.1
68754,1146.07,4,21.7
68760,1146.17,6,21.2
68766,1146.27,4,21.4
68772,1146.37,2,20.9
68778,1146.47,5,20.6
68784,1146.57,4,21.3
68790,1146.67,4,21.5
68796,1146.77,3,21.3
68802,1146.87,4,21.7
68808,1146.97,4,22.6
68814,1147.07,4,21.8
68820,1147.17,2,20.8
68850,1147.67,1,21.0
68856,1147.77,1,20.8
68862,1147.87,2,22.5
68868,1147.97,2,21.9
68874,1148.07,5,22.1
68880,1148.17,2,21.8
68886,1148.27,2,21.6
68892,1148.37,3,22.9
68898,1148.47,2,22.9
68904,1148.57,3,22.0
68910,1148.67,3,21.2
68916,1148.77,3,22.1
68922,1148.87,3,21.9
68928,1148.97,2,22.1
68934,1149.07,3,22.0
68940,1149.17,2,22.6
68946,1149.27,2,22.7
68952,1149.37,2,22.6
68958,1149.47,3,21.7
68964,1149.57,3,21.2
68970,1149.67,4,21.4
68976,1149.77,4,21.5
68982,1149.87,2,22.2
68988,1149.97,3,21.5
68994,1150.07,3,20.7
69000,1150.17,2,21.8
69006,1150.27,1,21.0
69012,1150.37,1,20.9
69018,1150.47,1,21.3
69024,1150.57,3,23.0
69030,1150.67,3,21.2
69036,1150.77,4,21.2
69042,1150.87,3,22.5
69048,1150.97,4,22.2
69054,1151.07,3,22.0
69060,1151.17,2,22.0
69066,1151.27,2,22.4
69072,1151.37,4,21.6
69078,1151.47,3,21.6
69084,1151.57,2,22.2
69090,1151.67,2,22.0
69096,1151.77,3,22.0
69102,1151.87,3,22.9
69108,1151.97,2,21.5
69114,1152.07,4,21.6
69120,1152.17,3,22.3
69126,1152.27,2,21.7
69132,1152.37,2,21.6
69138,1152.47,4,23.2
69144,1152.57,3,21.3
69150,1152.67,3,22.7
69156,1152.77,3,22.2
69162,1152.87,1,22.5
69168,1152.97,2,22.2
69174,1153.07,2,22.3
