frame,time_s,n_blobs,peak_score
14592,243.32,1,20.2
14604,243.52,1,21.1
14610,243.62,1,20.6
14616,243.72,1,20.5
14628,243.92,2,21.6
14640,244.12,1,20.6
14658,244.42,1,19.6
14670,244.62,3,23.4
14676,244.72,2,22.0
14688,244.92,1,20.1
14700,245.12,1,19.5
14712,245.32,1,19.1
14718,245.42,1,20.2
14772,246.32,1,20.1
14862,247.82,1,19.5
14868,247.92,1,20.7
14982,249.82,1,19.3
15000,250.12,2,19.8
15006,250.22,1,19.5
15018,250.42,1,20.4
15048,250.93,1,19.9
15066,251.23,1,19.0
15150,252.63,1,20.8
15192,253.33,1,19.6
15300,255.13,1,20.8
15378,256.43,1,20.0
15438,257.43,1,18.1
15456,257.73,1,20.9
15480,258.13,2,20.4
15486,258.23,2,20.3
15492,258.33,1,20.0
15516,258.73,1,19.6
15540,259.13,1,19.1
15558,259.43,1,21.9
15564,259.53,1,20.7
15570,259.63,1,20.8
15660,261.13,1,19.6
15792,263.33,1,20.0
15924,265.53,1,20.4
15996,266.73,1,20.9
16344,272.54,1,19.6
16350,272.64,1,19.3
16362,272.84,1,19.3
16392,273.34,1,20.0
16398,273.44,1,19.8
16404,273.54,2,21.5
16458,274.44,1,20.1
16518,275.44,1,20.0
16596,276.74,1,19.9
16620,277.14,1,19.1
16668,277.94,1,19.1
16896,281.74,1,20.0
16938,282.44,2,21.2
16950,282.64,1,20.2
16962,282.84,1,20.9
16980,283.14,1,19.6
16986,283.24,1,20.3
16992,283.34,1,20.7
17064,284.54,1,19.6
17076,284.74,2,20.0
17088,284.94,2,20.7
17094,285.04,1,20.2
17172,286.34,1,19.5
17184,286.54,1,20.2
17226,287.24,1,19.2
17274,288.04,1,20.8
17292,288.34,1,20.0
17298,288.44,1,20.0
17304,288.54,2,19.1
17358,289.44,1,20.2
17382,289.84,2,21.2
17394,290.04,1,21.2
17400,290.14,1,21.9
17406,290.24,2,22.9
17412,290.34,2,21.3
17418,290.44,2,22.1
17430,290.64,2,22.6
17436,290.74,3,23.0
17442,290.84,1,20.3
17454,291.05,1,20.7
17460,291.15,1,21.0
17466,291.25,3,19.9
17472,291.35,2,20.5
17478,291.45,1,20.2
17484,291.55,1,19.2
17496,291.75,1,20.8
17508,291.95,1,20.0
17520,292.15,1,22.3
17532,292.35,2,20.9
17538,292.45,1,20.4
17550,292.65,1,19.4
17556,292.75,2,20.2
17568,292.95,3,20.0
17580,293.15,1,21.5
17622,293.85,3,20.5
17628,293.95,7,21.5
17634,294.05,4,21.0
17640,294.15,3,20.2
17646,294.25,6,19.9
17652,294.35,5,20.3
17658,294.45,2,20.0
17664,294.55,1,21.2
17676,294.75,1,20.2
17808,296.95,1,19.6
17976,299.75,1,21.3
17982,299.85,1,20.8
17988,299.95,1,20.6
17994,300.05,2,20.9
18000,300.15,1,20.5
18006,300.25,1,22.2
18018,300.45,2,19.7
18096,301.75,1,20.1
18120,302.15,1,19.1
18126,302.25,1,19.8
18132,302.35,1,20.4
18150,302.65,1,20.0
18264,304.55,1,19.9
18324,305.55,1,19.5
18378,306.45,1,19.6
18390,306.65,1,20.3
18426,307.25,1,20.5
18438,307.45,1,19.8
18456,307.75,1,19.7
18528,308.95,1,20.3
18534,309.05,2,20.5
18564,309.55,1,19.6
18582,309.85,1,19.8
18612,310.35,1,20.6
18696,311.76,1,19.4
18702,311.86,1,20.3
18714,312.06,2,20.2
18720,312.16,1,21.5
18726,312.26,1,20.2
18732,312.36,1,19.6
18810,313.66,1,19.2
18840,314.16,1,20.2
18846,314.26,1,19.2
18852,314.36,1,19.7
18864,314.56,1,19.4
18870,314.66,1,20.0
18894,315.06,1,20.1
18900,315.16,1,20.1
18996,316.76,1,19.3
19026,317.26,1,19.5
19068,317.96,1,20.2
19176,319.76,1,19.2
19248,320.96,1,20.1
19272,321.36,1,19.7
19290,321.66,2,19.7
19302,321.86,1,20.0
19314,322.06,1,19.8
19350,322.66,1,19.4
19386,323.26,1,19.4
19392,323.36,1,19.8
19428,323.96,1,19.8
19434,324.06,2,20.9
19614,327.06,1,19.7
19638,327.46,1,19.6
19650,327.66,2,20.6
19662,327.86,2,21.3
19680,328.16,1,20.7
19692,328.36,1,20.2
19890,331.67,1,21.5
19896,331.77,1,19.6
19908,331.97,1,19.5
19914,332.07,2,20.0
19974,333.07,1,20.9
19980,333.17,1,21.4
20238,337.47,1,18.9
20244,337.57,1,19.7
20280,338.17,1,19.3
20286,338.27,1,21.3
20292,338.37,5,23.6
20298,338.47,4,21.4
20304,338.57,5,20.6
20310,338.67,5,22.2
20316,338.77,2,21.6
20322,338.87,4,21.5
20358,339.47,1,23.9
20364,339.57,1,22.3
20430,340.67,1,20.4
20448,340.97,1,18.8
20532,342.37,1,20.7
20538,342.47,2,21.1
20556,342.77,1,20.1
20574,343.07,2,21.1
20580,343.17,1,20.4
20736,345.77,1,19.8
20802,346.87,1,20.3
20808,346.97,2,20.9
20814,347.07,1,20.7
20820,347.17,2,20.5
20826,347.27,1,19.7
20886,348.27,1,19.2
20892,348.37,1,19.6
20898,348.47,1,20.6
20904,348.57,1,19.9
20910,348.67,4,20.8
20916,348.77,3,19.9
21054,351.07,1,19.0
21354,356.08,1,26.7
21378,356.48,1,24.3
21438,357.48,1,28.5
21444,357.58,1,26.4
21456,357.78,1,35.2
21474,358.08,1,25.3
21480,358.18,1,25.4
21492,358.38,1,28.0
21498,358.48,1,27.6
21510,358.68,1,31.4
21522,358.88,1,28.9
21534,359.08,1,24.2
21540,359.18,1,27.7
21546,359.28,2,33.4
21552,359.38,1,30.4
21558,359.48,1,30.7
21576,359.78,1,29.3
21582,359.88,1,20.8
21594,360.08,1,18.7
21672,361.38,1,18.3
21756,362.78,1,20.0
21804,363.58,1,20.0
21810,363.68,1,19.7
21822,363.88,2,20.1
21840,364.18,2,21.3
21918,365.48,1,19.7
21972,366.38,1,19.4
22038,367.48,1,19.4
22068,367.98,1,19.2
22176,369.78,1,19.5
22200,370.18,2,19.5
22206,370.28,1,20.2
22212,370.38,4,20.1
22230,370.68,1,19.8
22242,370.88,1,21.0
22266,371.29,1,23.7
22290,371.69,1,20.8
22326,372.29,1,23.1
22332,372.39,1,23.1
22368,372.99,1,22.2
22380,373.19,1,19.7
22398,373.49,1,19.8
22404,373.59,1,20.6
22410,373.69,2,21.9
22416,373.79,1,21.2
22422,373.89,2,21.6
22428,373.99,2,21.5
22434,374.09,1,19.8
22440,374.19,1,21.5
22458,374.49,1,22.2
22476,374.79,2,20.8
22482,374.89,2,20.9
22488,374.99,2,21.3
22494,375.09,1,20.6
22500,375.19,1,19.6
22542,375.89,2,21.4
22560,376.19,1,22.0
22566,376.29,1,19.5
22572,376.39,2,21.1
22578,376.49,2,22.9
22590,376.69,2,20.3
22596,376.79,1,23.3
22608,376.99,1,21.0
22656,377.79,1,19.8
22668,377.99,1,19.7
22728,378.99,1,24.1
22734,379.09,1,20.6
22740,379.19,1,22.0
22776,379.79,1,19.9
22794,380.09,1,19.8
22806,380.29,1,21.7
22812,380.39,1,20.1
22884,381.59,1,19.0
22932,382.39,1,19.9
22962,382.89,1,20.2
22974,383.09,1,20.4
23010,383.69,2,19.8
23076,384.79,1,19.8
23160,386.19,1,20.3
23196,386.79,1,19.9
23232,387.39,1,21.8
23274,388.09,1,19.5
23364,389.59,1,19.0
23370,389.69,1,19.5
23394,390.09,1,40.0
23400,390.19,1,31.6
23430,390.69,1,20.9
23442,390.89,1,32.4
23448,390.99,1,33.6
23454,391.09,1,20.0
23472,391.4,1,29.7
23478,391.5,1,33.4
23490,391.7,1,19.1
23520,392.2,1,20.0
23568,393.0,2,20.0
23574,393.1,1,29.4
23688,395.0,1,24.4
23694,395.1,1,21.5
23700,395.2,1,19.2
23718,395.5,1,19.5
23796,396.8,1,20.7
23802,396.9,1,20.2
24030,400.7,1,19.7
24042,400.9,1,19.4
24336,405.8,1,20.4
24342,405.9,1,19.3
24372,406.4,1,20.1
24390,406.7,3,22.4
24396,406.8,7,23.1
24402,406.9,2,23.0
24408,407.0,2,22.3
24414,407.1,1,19.0
24420,407.2,3,22.7
24426,407.3,5,22.3
24432,407.4,10,21.4
24438,407.5,9,21.6
24444,407.6,5,24.7
24450,407.7,7,22.9
24456,407.8,6,23.6
24462,407.9,5,22.1
24468,408.0,5,23.1
24474,408.1,5,22.3
24480,408.2,4,21.2
24486,408.3,4,22.9
24492,408.4,1,21.7
24498,408.5,7,21.1
24504,408.6,1,23.0
24510,408.7,2,20.9
24516,408.8,2,21.9
24522,408.9,3,21.3
24528,409.0,3,20.6
24534,409.1,1,22.0
24540,409.2,4,21.7
24546,409.3,2,20.8
24552,409.4,2,21.1
24558,409.5,6,23.0
24564,409.6,4,21.7
24570,409.7,6,21.4
24576,409.8,3,21.7
24582,409.9,4,22.2
24588,410.0,3,21.8
24594,410.1,2,22.1
24600,410.2,1,19.6
24606,410.3,1,19.3
24612,410.4,2,20.4
24618,410.5,1,21.0
24624,410.6,2,19.9
24630,410.7,5,21.7
24636,410.8,5,20.3
24642,410.9,8,21.3
24648,411.0,10,21.8
24654,411.1,10,21.5
24660,411.2,3,20.5
24666,411.3,3,20.1
24672,411.41,4,21.2
24678,411.51,3,20.4
24684,411.61,5,20.6
24690,411.71,10,23.7
24696,411.81,7,22.1
24702,411.91,10,23.4
24708,412.01,3,22.6
24714,412.11,7,24.1
24720,412.21,6,21.1
24726,412.31,6,21.7
24732,412.41,6,20.9
24738,412.51,7,20.2
24744,412.61,5,21.4
24750,412.71,6,21.5
24756,412.81,6,21.4
24762,412.91,4,20.4
24768,413.01,1,19.7
24774,413.11,4,21.4
24780,413.21,2,21.2
24786,413.31,1,20.8
24792,413.41,2,19.7
24798,413.51,2,19.9
24804,413.61,2,20.8
24816,413.81,5,20.6
24822,413.91,2,20.0
24828,414.01,2,19.1
24858,414.51,2,23.2
24864,414.61,1,22.9
24870,414.71,1,20.2
24888,415.01,2,21.0
24894,415.11,1,20.0
24900,415.21,2,19.5
24906,415.31,1,20.8
24912,415.41,1,19.7
24942,415.91,1,19.4
24948,416.01,1,20.2
24960,416.21,1,19.8
24966,416.31,2,19.7
24972,416.41,1,18.7
24978,416.51,2,19.2
24984,416.61,2,19.7
24990,416.71,1,20.9
25098,418.51,1,21.2
25116,418.81,2,20.9
25122,418.91,3,21.0
25128,419.01,1,19.8
25134,419.11,1,21.3
25182,419.91,1,19.0
25242,420.91,1,19.3
25260,421.21,1,20.1
25290,421.71,1,20.7
25302,421.91,1,19.1
25308,422.01,2,20.5
25350,422.71,1,20.0
25464,424.61,1,19.4
25500,425.21,2,20.1
25764,429.61,1,24.6
25782,429.91,1,26.4
25788,430.01,1,23.3
25794,430.11,1,34.7
25800,430.21,1,35.0
25806,430.31,2,33.4
25812,430.41,2,29.5
25830,430.71,2,32.6
25842,430.91,1,24.6
25848,431.01,2,25.8
25854,431.11,1,33.8
25860,431.21,1,32.1
25866,431.31,1,37.4
25878,431.52,1,27.6
25884,431.62,1,25.4
25890,431.72,1,33.3
25896,431.82,1,30.4
25902,431.92,1,18.6
25908,432.02,2,33.9
25914,432.12,1,28.9
25920,432.22,1,35.0
25932,432.42,1,29.4
26148,436.02,1,19.2
26154,436.12,1,24.2
26166,436.32,1,24.4
26232,437.42,1,19.4
26262,437.92,1,25.7
26394,440.12,1,18.6
26478,441.52,1,23.5
26502,441.92,2,19.7
26520,442.22,1,19.5
26544,442.62,1,19.8
26580,443.22,1,20.1
26610,443.72,1,19.5
26664,444.62,1,20.8
27654,461.13,1,23.8
27720,462.23,1,26.9
27744,462.63,1,29.6
27750,462.73,1,31.3
27756,462.83,1,25.5
27768,463.03,1,22.5
27774,463.13,1,28.2
27780,463.23,1,26.0
27792,463.43,1,26.3
27972,466.43,1,20.5
28656,477.84,1,23.7
28776,479.84,1,19.1
28842,480.94,1,25.4
28872,481.44,1,30.5
28878,481.54,2,31.2
28884,481.64,1,19.4
28980,483.24,1,20.7
28986,483.34,1,26.7
29010,483.74,2,22.0
29016,483.84,1,23.4
29022,483.94,4,20.4
29034,484.14,1,20.0
29052,484.44,2,20.1
29058,484.54,1,19.4
29082,484.94,1,27.6
29088,485.04,2,24.9
29094,485.14,1,24.4
29112,485.44,1,22.1
29118,485.54,3,21.2
29136,485.84,1,20.9
29148,486.04,1,20.5
29154,486.14,1,23.9
29166,486.34,1,19.8
29178,486.54,1,20.5
29184,486.64,1,22.6
29202,486.94,1,19.1
29214,487.14,1,19.5
29220,487.24,1,20.0
29226,487.34,4,21.6
29232,487.44,3,21.4
29274,488.14,1,19.3
29286,488.34,1,19.6
29298,488.54,1,22.5
29316,488.84,3,25.8
29322,488.94,1,29.5
29328,489.04,1,29.2
29352,489.44,1,25.1
29358,489.54,1,24.0
29364,489.64,1,25.8
29370,489.74,1,23.5
29388,490.04,1,27.3
29412,490.44,1,28.0
29418,490.54,1,30.1
29424,490.64,1,25.2
29430,490.74,2,26.8
29436,490.84,1,25.0
29442,490.94,1,28.2
29454,491.14,1,33.6
29460,491.24,1,28.6
29466,491.34,2,29.5
29472,491.44,1,28.7
29478,491.54,1,27.2
29490,491.75,1,25.1
29496,491.85,1,25.8
29502,491.95,1,18.6
29514,492.15,1,19.5
29532,492.45,1,20.3
29538,492.55,1,22.7
29544,492.65,1,28.7
29574,493.15,1,19.0
29616,493.85,1,26.8
29622,493.95,1,28.8
29628,494.05,1,28.7
29640,494.25,1,29.2
29646,494.35,1,24.9
29652,494.45,1,28.8
29658,494.55,1,26.2
29676,494.85,1,37.3
29736,495.85,1,19.4
29748,496.05,1,18.9
29802,496.95,1,20.7
29826,497.35,1,20.0
30144,502.65,1,22.3
30156,502.85,1,27.6
30162,502.95,1,29.7
30252,504.45,1,26.3
30318,505.55,1,20.6
30360,506.25,1,19.8
30516,508.85,1,20.4
30558,509.55,1,32.1
30564,509.65,1,31.3
30582,509.95,1,27.0
30636,510.85,3,26.8
30660,511.25,1,28.2
30666,511.35,1,27.6
30672,511.45,1,24.8
30684,511.65,1,27.9
30708,512.06,1,26.6
30714,512.16,1,19.6
30720,512.26,2,38.1
30726,512.36,3,24.6
30732,512.46,2,29.9
30738,512.56,3,29.8
30744,512.66,2,31.3
30750,512.76,2,24.1
30756,512.86,2,26.9
30762,512.96,1,25.9
30768,513.06,1,32.1
30780,513.26,1,23.4
30786,513.36,1,21.5
30792,513.46,1,19.7
30804,513.66,2,30.6
30810,513.76,1,20.1
30816,513.86,2,29.7
30822,513.96,2,33.5
30828,514.06,2,31.3
30834,514.16,4,31.2
30840,514.26,1,20.4
30846,514.36,4,35.6
30864,514.66,2,25.7
30870,514.76,1,26.2
30876,514.86,1,20.4
30888,515.06,1,24.2
30894,515.16,1,24.6
30900,515.26,1,20.6
30912,515.46,1,29.9
31008,517.06,1,20.2
31026,517.36,3,19.6
31032,517.46,4,21.0
31050,517.76,2,20.3
31056,517.86,6,20.1
31062,517.96,2,20.2
31068,518.06,4,21.1
31074,518.16,5,20.3
31080,518.26,1,20.6
31086,518.36,1,20.8
31092,518.46,2,21.7
31098,518.56,5,21.1
31104,518.66,3,21.5
31110,518.76,6,21.9
31116,518.86,2,20.5
31122,518.96,2,19.9
31128,519.06,3,21.2
31146,519.36,2,22.1
31152,519.46,1,20.5
31158,519.56,6,21.4
31164,519.66,4,19.8
31170,519.76,8,20.9
31176,519.86,1,20.0
31188,520.06,2,20.3
31194,520.16,4,21.5
31206,520.36,1,20.2
31224,520.66,3,20.3
31230,520.76,2,19.8
31242,520.96,2,19.6
31278,521.56,3,20.7
31284,521.66,2,19.6
31302,521.96,2,20.2
31320,522.26,1,20.3
31326,522.36,1,19.6
31332,522.46,2,20.9
31338,522.56,3,20.1
31344,522.66,1,20.1
31350,522.76,1,19.9
31386,523.36,1,19.7
31398,523.56,3,19.6
31404,523.66,2,20.0
31416,523.86,1,21.8
31434,524.16,1,20.8
31446,524.36,2,19.6
31452,524.46,1,27.4
31464,524.66,1,31.0
31470,524.76,3,34.8
31482,524.96,1,19.7
31488,525.06,2,19.8
31500,525.26,1,19.7
31506,525.36,1,19.7
31518,525.56,1,19.7
31542,525.96,1,18.6
31554,526.16,1,19.7
31560,526.26,5,20.4
31566,526.36,1,20.9
31572,526.46,2,20.0
31620,527.26,1,20.8
31632,527.46,1,19.8
31644,527.66,1,19.6
31650,527.76,1,19.9
31662,527.96,3,21.3
31668,528.06,3,19.4
31674,528.16,1,19.5
31692,528.46,1,19.8
31698,528.56,1,18.7
31710,528.76,1,23.6
31746,529.36,1,19.8
31794,530.16,1,21.3
31842,530.96,1,19.0
31860,531.26,1,19.5
31926,532.37,1,18.5
31938,532.57,1,18.2
31944,532.67,1,20.3
31950,532.77,2,20.7
31956,532.87,1,19.8
31962,532.97,1,20.2
31974,533.17,4,21.2
31980,533.27,3,19.9
31992,533.47,2,19.9
31998,533.57,1,19.5
32004,533.67,2,19.2
32010,533.77,1,19.3
32022,533.97,3,21.3
32028,534.07,7,20.8
32034,534.17,4,21.2
32040,534.27,3,21.3
32046,534.37,2,21.0
32052,534.47,4,20.5
32058,534.57,4,19.3
32124,535.67,1,20.3
32148,536.07,1,19.7
32154,536.17,1,20.7
32166,536.37,1,19.7
32220,537.27,1,18.3
32232,537.47,2,21.5
32238,537.57,3,19.8
32250,537.77,2,19.6
32256,537.87,1,20.7
32268,538.07,2,20.6
32280,538.27,1,19.9
32310,538.77,1,20.6
32322,538.97,3,20.6
32334,539.17,3,21.7
32346,539.37,1,19.7
32376,539.87,2,20.3
32382,539.97,1,19.5
32406,540.37,2,21.5
32412,540.47,7,21.5
32418,540.57,5,20.6
32424,540.67,2,19.7
32430,540.77,3,19.7
32436,540.87,4,20.0
32448,541.07,1,20.1
32454,541.17,1,19.9
32466,541.37,1,19.8
32472,541.47,2,20.2
32478,541.57,1,19.2
32484,541.67,1,20.3
32496,541.87,3,20.8
32508,542.07,4,20.2
32514,542.17,1,20.6
32526,542.37,1,20.7
32538,542.57,1,21.4
32544,542.67,3,23.9
32550,542.77,2,20.6
32556,542.87,1,20.6
32562,542.97,1,20.2
32574,543.17,1,19.3
32580,543.27,1,21.0
32586,543.37,2,20.1
32592,543.47,4,21.5
32598,543.57,2,20.0
32604,543.67,1,19.6
32616,543.87,2,19.5
32622,543.97,2,21.5
32628,544.07,2,21.2
32634,544.17,10,21.4
32640,544.27,3,20.2
32646,544.37,5,22.1
32652,544.47,4,20.4
32658,544.57,6,20.3
32664,544.67,5,21.1
32670,544.77,4,20.9
32676,544.87,4,20.6
32682,544.97,2,20.7
32688,545.07,1,20.2
32694,545.17,3,19.9
32712,545.47,1,20.2
32724,545.67,1,19.1
32736,545.87,4,20.2
32748,546.07,2,20.8
32754,546.17,3,20.5
32760,546.27,2,21.3
32766,546.37,1,20.3
32772,546.47,1,19.2
32784,546.67,2,21.2
32790,546.77,1,19.5
32808,547.07,1,20.2
32856,547.87,2,20.1
32862,547.97,1,20.1
32868,548.07,1,19.7
32874,548.17,1,20.0
32904,548.67,1,21.4
32940,549.27,1,19.9
32964,549.67,1,22.2
32976,549.87,1,19.8
32982,549.97,1,20.8
33006,550.37,4,21.2
33012,550.47,2,20.8
33018,550.57,5,21.2
33024,550.67,3,22.4
33030,550.77,6,21.3
33048,551.07,3,20.8
33054,551.17,1,19.6
33066,551.37,1,20.6
33072,551.47,2,20.8
33078,551.57,2,20.3
33084,551.67,2,20.3
33090,551.77,1,21.4
33108,552.08,2,19.8
33114,552.18,1,20.0
33126,552.38,1,21.5
33138,552.58,1,20.3
33144,552.68,1,20.0
33156,552.88,1,20.4
33162,552.98,1,18.8
33180,553.28,1,19.8
33186,553.38,2,19.4
33192,553.48,4,20.6
33198,553.58,1,20.7
33216,553.88,1,18.8
33276,554.88,1,19.0
33456,557.88,1,21.3
33462,557.98,1,20.5
33510,558.78,1,20.5
33546,559.38,1,21.1
33564,559.68,1,19.8
33570,559.78,1,18.6
33576,559.88,1,18.8
33600,560.28,1,20.6
33618,560.58,1,21.8
33624,560.68,1,20.9
33630,560.78,3,20.0
33636,560.88,1,19.3
33648,561.08,2,21.1
33660,561.28,1,19.8
33666,561.38,1,19.7
33672,561.48,3,20.0
33684,561.68,2,20.4
33690,561.78,3,20.5
33696,561.88,1,19.1
33738,562.58,2,21.0
33744,562.68,1,19.9
33810,563.78,1,19.5
33816,563.88,1,19.4
33822,563.98,2,20.6
33828,564.08,1,19.9
33852,564.48,1,18.8
33858,564.58,2,21.5
33864,564.68,1,19.2
33882,564.98,1,19.5
33906,565.38,1,20.0
34014,567.18,1,20.4
34020,567.28,1,19.9
34086,568.38,2,21.1
34092,568.48,2,20.0
34104,568.68,6,21.0
34110,568.78,3,20.4
34116,568.88,1,21.5
34128,569.08,1,20.1
34152,569.48,1,19.9
34206,570.38,1,21.3
34302,571.99,1,19.2
34344,572.69,1,20.3
34530,575.79,1,20.0
34554,576.19,2,21.2
34566,576.39,1,19.6
34590,576.79,2,19.8
34602,576.99,1,19.5
34638,577.59,1,21.0
34644,577.69,1,20.5
34656,577.89,2,20.9
34728,579.09,4,20.4
34734,579.19,4,20.3
34740,579.29,8,20.3
34746,579.39,1,19.6
34752,579.49,2,20.5
34764,579.69,3,19.9
34770,579.79,1,18.7
34776,579.89,1,20.7
34794,580.19,2,19.4
34800,580.29,3,20.0
34866,581.39,1,19.7
34932,582.49,1,19.8
34956,582.89,1,20.7
34974,583.19,1,20.2
34980,583.29,1,19.1
34992,583.49,2,20.3
34998,583.59,2,25.4
35016,583.89,1,25.5
35028,584.09,1,18.7
35106,585.39,2,20.1
35172,586.49,1,19.7
35178,586.59,1,19.1
35196,586.89,2,19.7
35202,586.99,1,20.3
35220,587.29,2,19.6
35238,587.59,2,20.1
35244,587.69,1,19.5
35268,588.09,1,21.7
35286,588.39,1,22.1
35334,589.19,1,18.4
35340,589.29,1,18.9
35442,590.99,1,22.1
35490,591.79,1,20.1
35496,591.89,1,20.3
35508,592.1,1,19.4
35526,592.4,1,19.6
35532,592.5,1,18.5
35538,592.6,1,18.6
35610,593.8,1,20.1
35640,594.3,1,19.8
35646,594.4,1,30.4
35652,594.5,2,29.2
35682,595.0,2,30.2
35688,595.1,3,20.3
35700,595.3,1,19.3
35706,595.4,2,19.8
35724,595.7,1,18.7
35760,596.3,1,20.4
35766,596.4,1,20.0
35772,596.5,4,19.7
35784,596.7,1,19.1
35856,597.9,1,18.1
35862,598.0,1,18.2
35868,598.1,1,20.1
35898,598.6,2,20.3
35934,599.2,1,20.9
35940,599.3,4,20.1
36012,600.5,2,21.6
36096,601.9,1,20.0
36108,602.1,1,20.7
36114,602.2,2,20.3
36120,602.3,1,18.8
36204,603.7,1,20.3
36210,603.8,1,20.8
36216,603.9,1,19.4
36222,604.0,2,20.6
36228,604.1,1,19.4
36306,605.4,1,19.0
36312,605.5,1,19.4
36318,605.6,3,19.8
36324,605.7,2,20.2
36372,606.5,1,20.7
36378,606.6,1,20.2
36390,606.8,1,19.8
36414,607.2,2,21.4
36420,607.3,2,21.3
36564,609.7,1,18.7
36570,609.8,1,19.5
36576,609.9,1,19.9
36594,610.2,1,19.5
36666,611.4,1,19.4
36672,611.5,1,19.9
36678,611.6,1,19.6
36702,612.01,1,19.2
36708,612.11,1,19.4
36714,612.21,1,18.8
36726,612.41,2,19.8
36732,612.51,1,18.6
36738,612.61,2,19.8
36756,612.91,1,19.4
36762,613.01,1,19.0
36768,613.11,1,20.1
36774,613.21,1,20.0
36780,613.31,1,19.5
36792,613.51,1,18.5
36798,613.61,2,19.8
36804,613.71,2,20.1
36810,613.81,3,20.1
36816,613.91,2,19.9
36822,614.01,3,19.8
36828,614.11,2,20.2
36834,614.21,3,19.6
36840,614.31,3,19.9
36846,614.41,1,19.6
36852,614.51,1,17.7
36858,614.61,1,19.7
36864,614.71,2,19.3
36870,614.81,2,21.7
36876,614.91,1,22.3
36882,615.01,3,20.8
36978,616.61,2,20.3
36990,616.81,1,18.5
36996,616.91,1,21.2
37002,617.01,2,20.6
37044,617.71,1,19.7
37122,619.01,2,19.9
37128,619.11,2,19.3
37134,619.21,1,19.6
37140,619.31,2,19.7
37146,619.41,3,19.8
37152,619.51,3,19.3
37158,619.61,3,20.1
37164,619.71,4,20.2
37170,619.81,3,19.9
37176,619.91,3,20.5
37182,620.01,4,19.5
37188,620.11,5,20.0
37194,620.21,2,19.7
37200,620.31,3,19.6
37206,620.41,3,20.0
37212,620.51,4,19.8
37218,620.61,3,19.8
37224,620.71,4,19.6
37230,620.81,3,19.6
37236,620.91,3,19.8
37242,621.01,2,19.3
37248,621.11,4,19.8
37254,621.21,1,19.6
37260,621.31,1,19.4
37266,621.41,1,19.3
37272,621.51,2,19.4
37278,621.61,1,19.8
37290,621.81,1,19.0
37296,621.91,3,19.8
37302,622.01,2,22.1
37308,622.11,2,20.8
37314,622.21,4,20.0
37320,622.31,2,21.1
37326,622.41,1,20.1
37338,622.61,1,20.2
37350,622.81,3,20.0
37356,622.91,2,20.2
37362,623.01,5,21.8
37368,623.11,3,20.3
37374,623.21,2,19.7
37380,623.31,4,20.6
37386,623.41,2,20.2
37392,623.51,2,19.9
37398,623.61,2,19.7
37404,623.71,3,20.3
37410,623.81,2,21.4
37416,623.91,3,20.8
37422,624.01,1,21.3
37428,624.11,1,20.8
37434,624.21,2,21.9
37440,624.31,2,20.4
37446,624.41,3,20.8
37452,624.51,1,20.9
37458,624.61,1,20.8
37464,624.71,1,20.0
37470,624.81,1,19.2
37482,625.01,1,19.8
37488,625.11,1,20.2
37494,625.21,2,19.9
37500,625.31,2,20.0
37506,625.41,2,19.8
37512,625.51,2,20.1
37518,625.61,3,20.1
37524,625.71,2,20.2
37530,625.81,3,20.2
37536,625.91,3,20.2
37542,626.01,3,19.8
37548,626.11,3,20.3
37554,626.21,3,19.7
37560,626.31,1,19.0
37566,626.41,3,19.8
37572,626.51,2,19.7
37578,626.61,2,19.5
37584,626.71,2,20.1
37590,626.81,1,19.4
37596,626.91,3,19.5
37608,627.11,2,19.4
37614,627.21,2,19.6
37620,627.31,2,19.5
37626,627.41,3,20.0
37632,627.51,3,20.1
37638,627.61,3,19.6
37644,627.71,2,20.0
37650,627.81,3,19.9
37656,627.91,2,20.2
37662,628.01,2,20.0
37668,628.11,3,20.1
37674,628.21,3,20.7
37680,628.31,2,20.4
37686,628.41,2,19.8
37692,628.51,2,19.9
37722,629.01,1,21.8
37734,629.21,2,19.9
37794,630.21,1,19.3
37812,630.51,2,19.8
37830,630.81,1,20.1
37836,630.91,1,20.8
37848,631.11,1,19.8
37854,631.21,1,20.0
37968,633.12,1,20.4
38130,635.82,1,19.3
38238,637.62,1,20.4
38418,640.62,1,19.2
38556,642.92,1,20.6
38766,646.42,1,19.4
38784,646.72,1,21.7
38916,648.92,1,20.9
39360,656.33,1,21.0
39366,656.43,1,23.9
39384,656.73,1,20.7
39420,657.33,1,19.5
39480,658.33,1,22.2
39534,659.23,1,21.3
39540,659.33,1,20.4
39546,659.43,1,19.5
39552,659.53,1,19.9
39606,660.43,1,20.5
39636,660.93,1,19.6
39726,662.43,1,18.6
39750,662.83,1,20.1
39786,663.43,1,19.1
39792,663.53,2,20.6
39870,664.83,1,20.0
39876,664.93,1,19.2
39918,665.63,1,20.9
39978,666.63,1,21.1
40104,668.73,1,19.1
40140,669.33,1,21.1
40152,669.53,1,19.7
40230,670.83,1,20.2
40236,670.93,1,19.8
40248,671.13,1,19.9
40284,671.73,1,19.7
40290,671.83,3,22.3
40296,671.93,1,25.8
40302,672.03,1,21.3
40308,672.13,3,21.3
40314,672.24,1,19.4
40320,672.34,2,21.4
40326,672.44,2,21.2
40332,672.54,2,22.3
40344,672.74,1,19.8
40350,672.84,2,20.9
40362,673.04,1,18.9
40368,673.14,2,21.6
40380,673.34,1,20.1
