video,site,track_id,frame,t_s,xc,yc,w,h,conf,confirmed
NIron_SHW_01.18.2026_LS,SHW,1285,25143,419.24,622.4,81.9,34.2,24.6,0.5245,1
NIron_SHW_01.18.2026_LS,SHW,1285,25144,419.26,617.2,82.7,39.7,28.8,0.4996,1
NIron_SHW_01.18.2026_LS,SHW,1285,25145,419.28,608.3,85.4,51.3,29.4,0.5017,1
NIron_SHW_01.18.2026_LS,SHW,1285,25146,419.29,600.3,85.6,46.7,29.2,0.6115,1
NIron_SHW_01.18.2026_LS,SHW,1285,25147,419.31,594.0,87.9,44.5,29.2,0.6562,1
NIron_SHW_01.18.2026_LS,SHW,1285,25148,419.33,585.9,89.2,46.3,30.1,0.5745,1
NIron_SHW_01.18.2026_LS,SHW,1285,25149,419.34,575.9,90.2,45.5,30.0,0.6722,1
NIron_SHW_01.18.2026_LS,SHW,1285,25150,419.36,568.1,92.1,46.3,30.8,0.6271,1
NIron_SHW_01.18.2026_LS,SHW,1285,25151,419.38,560.8,95.6,42.7,30.0,0.6531,1
NIron_SHW_01.18.2026_LS,SHW,1285,25152,419.39,551.9,96.9,42.1,29.7,0.679,1
NIron_SHW_01.18.2026_LS,SHW,1285,25153,419.41,543.0,97.9,43.9,29.5,0.7153,1
NIron_SHW_01.18.2026_LS,SHW,1285,25154,419.43,535.4,99.0,44.9,29.7,0.6626,1
NIron_SHW_01.18.2026_LS,SHW,1285,25155,419.44,526.3,101.2,44.8,29.9,0.6746,1
NIron_SHW_01.18.2026_LS,SHW,1285,25156,419.46,517.9,103.4,45.1,28.5,0.6933,1
NIron_SHW_01.18.2026_LS,SHW,1285,25157,419.48,510.1,106.1,44.0,27.1,0.688,1
NIron_SHW_01.18.2026_LS,SHW,1285,25158,419.49,502.4,108.1,45.4,26.8,0.6419,1
NIron_SHW_01.18.2026_LS,SHW,1285,25159,419.51,492.7,110.4,47.7,26.5,0.563,1
NIron_SHW_01.18.2026_LS,SHW,1285,25160,419.53,485.0,111.0,49.4,28.2,0.6631,1
NIron_SHW_01.18.2026_LS,SHW,1285,25161,419.54,475.7,112.6,48.0,26.5,0.5315,1
NIron_SHW_01.18.2026_LS,SHW,1285,25162,419.56,465.2,113.5,41.7,24.9,0.625,1
NIron_SHW_01.18.2026_LS,SHW,1285,25163,419.58,456.8,114.0,45.2,25.6,0.5994,1
NIron_SHW_01.18.2026_LS,SHW,1285,25164,419.59,452.3,116.6,45.5,26.6,0.6845,1
NIron_SHW_01.18.2026_LS,SHW,1285,25165,419.61,446.1,117.8,45.0,25.5,0.5489,1
NIron_SHW_01.18.2026_LS,SHW,1285,25166,419.63,437.6,119.7,45.5,25.5,0.6497,1
NIron_SHW_01.18.2026_LS,SHW,1285,25167,419.64,426.5,122.6,51.4,27.3,0.5161,1
NIron_SHW_01.18.2026_LS,SHW,1285,25168,419.66,410.8,124.2,48.5,25.1,0.5604,1
NIron_SHW_01.18.2026_LS,SHW,1285,25169,419.68,399.0,127.2,44.3,23.5,0.5627,1
NIron_SHW_01.18.2026_LS,SHW,1285,25170,419.69,390.9,130.3,47.6,26.4,0.2985,1
NIron_SHW_01.18.2026_LS,SHW,1285,25171,419.71,382.3,131.3,53.0,27.9,0.5595,1
NIron_SHW_01.18.2026_LS,SHW,1285,25172,419.73,369.6,133.4,50.7,27.6,0.5887,1
NIron_SHW_01.18.2026_LS,SHW,1285,25173,419.74,359.0,135.6,47.4,26.8,0.6366,1
NIron_SHW_01.18.2026_LS,SHW,1285,25174,419.76,351.1,138.2,49.2,27.7,0.6374,1
NIron_SHW_01.18.2026_LS,SHW,1285,25175,419.78,341.4,140.6,48.7,27.8,0.7248,1
NIron_SHW_01.18.2026_LS,SHW,1285,25176,419.79,333.2,142.9,50.6,28.6,0.7118,1
NIron_SHW_01.18.2026_LS,SHW,1285,25177,419.81,323.8,145.4,48.9,29.0,0.7367,1
NIron_SHW_01.18.2026_LS,SHW,1285,25178,419.83,315.0,147.0,51.3,29.7,0.699,1
NIron_SHW_01.18.2026_LS,SHW,1285,25179,419.84,304.1,149.3,48.5,28.6,0.7224,1
NIron_SHW_01.18.2026_LS,SHW,1285,25180,419.86,294.9,152.0,48.9,29.6,0.7288,1
NIron_SHW_01.18.2026_LS,SHW,1285,25181,419.88,284.1,154.6,48.2,30.4,0.755,1
NIron_SHW_01.18.2026_LS,SHW,1285,25182,419.89,272.9,156.3,46.9,31.4,0.7644,1
NIron_SHW_01.18.2026_LS,SHW,1285,25183,419.91,262.8,159.7,46.5,32.2,0.7434,1
NIron_SHW_01.18.2026_LS,SHW,1285,25184,419.93,251.0,161.5,47.0,31.8,0.703,1
NIron_SHW_01.18.2026_LS,SHW,1285,25185,419.94,239.0,164.8,46.3,29.6,0.2339,1
NIron_SHW_01.18.2026_LS,SHW,1285,25186,419.96,234.4,164.8,44.1,28.2,0.1709,1
NIron_SHW_01.18.2026_LS,SHW,1285,25187,419.98,222.5,167.9,42.1,28.4,0.6258,1
NIron_SHW_01.18.2026_LS,SHW,1285,25188,419.99,211.4,171.0,43.3,29.3,0.6009,1
NIron_SHW_01.18.2026_LS,SHW,1285,25189,420.01,201.6,173.8,42.2,28.9,0.5695,1
NIron_SHW_01.18.2026_LS,SHW,1285,25190,420.03,192.9,175.9,40.9,28.7,0.4748,1
NIron_SHW_01.18.2026_LS,SHW,1285,25191,420.04,180.3,178.1,46.7,29.7,0.5313,1
NIron_SHW_01.18.2026_LS,SHW,1285,25192,420.06,169.7,180.6,43.9,27.6,0.676,1
NIron_SHW_01.18.2026_LS,SHW,1285,25193,420.08,160.7,182.9,44.6,28.5,0.6095,1
NIron_SHW_01.18.2026_LS,SHW,1285,25194,420.09,149.8,186.1,44.4,27.7,0.6741,1
NIron_SHW_01.18.2026_LS,SHW,1285,25195,420.11,139.0,188.1,44.1,27.1,0.6917,1
NIron_SHW_01.18.2026_LS,SHW,1285,25196,420.13,128.4,190.3,41.2,27.6,0.6065,1
NIron_SHW_01.18.2026_LS,SHW,1285,25197,420.14,118.8,192.6,39.5,27.1,0.6869,1
NIron_SHW_01.18.2026_LS,SHW,1285,25201,420.21,81.1,201.6,34.2,27.8,0.4556,1
NIron_SHW_01.18.2026_LS,SHW,1285,25202,420.23,71.4,203.0,30.2,25.5,0.4556,1
NIron_SHW_01.18.2026_LS,SHW,1302,26877,448.16,237.4,276.9,32.3,30.5,0.3572,0
NIron_SHW_01.18.2026_LS,SHW,1302,26878,448.17,234.8,277.3,33.8,28.7,0.1916,0
NIron_SHW_01.18.2026_LS,SHW,1302,26879,448.19,235.5,276.7,34.6,29.6,0.4435,0
NIron_SHW_01.18.2026_LS,SHW,1320,28682,478.25,339.9,157.5,71.3,38.3,0.4054,1
NIron_SHW_01.18.2026_LS,SHW,1320,28683,478.27,335.2,160.2,56.0,35.2,0.4427,1
NIron_SHW_01.18.2026_LS,SHW,1320,28684,478.29,331.5,159.0,61.6,36.3,0.2055,1
NIron_SHW_01.18.2026_LS,SHW,1320,28685,478.3,321.8,160.6,48.8,33.4,0.1867,1
NIron_SHW_01.18.2026_LS,SHW,1320,28686,478.32,327.6,162.2,55.6,36.4,0.4216,1
NIron_SHW_01.18.2026_LS,SHW,1320,28687,478.34,319.3,163.0,48.7,34.1,0.2283,1
NIron_SHW_01.18.2026_LS,SHW,1320,28688,478.35,320.9,162.0,58.6,36.3,0.4015,1
NIron_SHW_01.18.2026_LS,SHW,1320,28689,478.37,317.6,165.9,56.2,37.8,0.4453,1
NIron_SHW_01.18.2026_LS,SHW,1320,28700,478.56,299.0,174.4,46.9,37.6,0.3771,1
NIron_SHW_01.18.2026_LS,SHW,1320,28701,478.57,300.9,173.2,40.4,34.5,0.3328,1
NIron_SHW_01.18.2026_LS,SHW,1323,28685,478.3,358.9,156.2,38.9,32.2,0.5812,1
NIron_SHW_01.18.2026_LS,SHW,1323,28686,478.32,362.5,158.2,38.7,31.3,0.3541,1
NIron_SHW_01.18.2026_LS,SHW,1323,28687,478.34,353.6,160.5,37.7,30.8,0.4603,1
NIron_SHW_01.18.2026_LS,SHW,1323,28688,478.35,348.5,159.0,41.0,30.2,0.2412,1
NIron_SHW_01.18.2026_LS,SHW,1323,28689,478.37,351.7,162.3,37.9,31.0,0.5442,1
NIron_SHW_01.18.2026_LS,SHW,1323,28690,478.39,346.4,163.8,41.0,33.6,0.5197,1
NIron_SHW_01.18.2026_LS,SHW,1323,28691,478.4,344.8,165.6,41.9,34.1,0.3261,1
NIron_SHW_01.18.2026_LS,SHW,1323,28692,478.42,333.3,166.1,38.3,33.0,0.4621,1
NIron_SHW_01.18.2026_LS,SHW,1323,28693,478.44,335.5,168.3,36.9,32.4,0.5283,1
NIron_SHW_01.18.2026_LS,SHW,1323,28694,478.45,327.3,168.8,41.2,34.3,0.5214,1
NIron_SHW_01.18.2026_LS,SHW,1323,28695,478.47,322.6,169.3,46.3,35.7,0.3496,1
NIron_SHW_01.18.2026_LS,SHW,1323,28696,478.49,323.6,170.8,44.8,35.6,0.3318,1
NIron_SHW_01.18.2026_LS,SHW,1323,28697,478.5,321.8,172.4,47.6,36.3,0.3173,1
NIron_SHW_01.18.2026_LS,SHW,1323,28705,478.64,292.6,184.7,34.8,31.7,0.4713,1
NIron_SHW_01.18.2026_LS,SHW,1323,28706,478.66,287.0,188.9,36.4,33.6,0.4559,1
NIron_SHW_01.18.2026_LS,SHW,1323,28707,478.67,279.7,189.1,39.3,35.1,0.416,1
NIron_SHW_01.18.2026_LS,SHW,1323,28708,478.69,273.8,190.7,38.9,33.9,0.3668,1
NIron_SHW_01.18.2026_LS,SHW,1323,28709,478.71,271.5,193.3,37.9,33.3,0.4083,1
NIron_SHW_01.18.2026_LS,SHW,1323,28710,478.72,267.9,194.8,34.2,32.0,0.5089,1
NIron_SHW_01.18.2026_LS,SHW,1323,28711,478.74,263.2,195.6,31.8,31.8,0.511,1
NIron_SHW_01.18.2026_LS,SHW,1323,28712,478.76,260.0,196.7,33.9,33.5,0.3959,1
NIron_SHW_01.18.2026_LS,SHW,1323,28713,478.77,254.5,197.9,34.6,34.1,0.38,1
NIron_SHW_01.18.2026_LS,SHW,1323,28714,478.79,247.4,200.0,35.4,34.3,0.476,1
NIron_SHW_01.18.2026_LS,SHW,1323,28715,478.81,244.1,200.8,33.7,32.0,0.5339,1
NIron_SHW_01.18.2026_LS,SHW,1323,28716,478.82,238.7,201.7,33.0,31.2,0.4493,1
NIron_SHW_01.18.2026_LS,SHW,1323,28717,478.84,236.5,202.3,32.1,31.0,0.4225,1
NIron_SHW_01.18.2026_LS,SHW,1323,28718,478.86,232.9,203.1,32.9,31.0,0.3119,1
NIron_SHW_01.18.2026_LS,SHW,1323,28719,478.87,231.5,203.8,32.7,30.9,0.4028,1
NIron_SHW_01.18.2026_LS,SHW,1323,28720,478.89,229.1,204.7,32.5,32.1,0.3882,1
NIron_SHW_01.18.2026_LS,SHW,1323,28721,478.91,225.1,205.0,33.9,33.0,0.2498,1
NIron_SHW_01.18.2026_LS,SHW,1323,28722,478.92,226.7,205.2,32.8,31.8,0.1948,1
NIron_SHW_01.18.2026_LS,SHW,1323,28723,478.94,226.4,205.9,31.9,31.1,0.2147,1
NIron_SHW_01.18.2026_LS,SHW,1325,28693,478.44,221.2,191.7,46.9,32.1,0.5775,1
NIron_SHW_01.18.2026_LS,SHW,1325,28694,478.45,219.2,194.3,47.9,32.6,0.4946,1
NIron_SHW_01.18.2026_LS,SHW,1325,28695,478.47,214.9,195.2,45.2,31.9,0.4153,1
NIron_SHW_01.18.2026_LS,SHW,1325,28696,478.49,206.5,194.6,52.4,33.6,0.3377,1
NIron_SHW_01.18.2026_LS,SHW,1325,28697,478.5,203.6,195.8,59.8,35.9,0.4612,1
NIron_SHW_01.18.2026_LS,SHW,1325,28698,478.52,198.4,195.6,62.8,36.2,0.524,1
NIron_SHW_01.18.2026_LS,SHW,1325,28701,478.57,193.7,202.8,68.0,35.4,0.5474,1
NIron_SHW_01.18.2026_LS,SHW,1325,28702,478.59,187.9,202.5,66.2,34.6,0.4264,1
NIron_SHW_01.18.2026_LS,SHW,1325,28703,478.61,180.0,203.7,61.5,33.6,0.1847,1
NIron_SHW_01.18.2026_LS,SHW,1325,28705,478.64,172.4,207.9,61.6,36.0,0.3434,1
NIron_SHW_01.18.2026_LS,SHW,1325,28706,478.66,169.1,210.2,65.3,37.7,0.5298,1
NIron_SHW_01.18.2026_LS,SHW,1325,28707,478.67,161.7,212.6,71.6,38.8,0.4908,1
NIron_SHW_01.18.2026_LS,SHW,1325,28708,478.69,156.4,212.7,74.8,40.0,0.5086,1
NIron_SHW_01.18.2026_LS,SHW,1325,28709,478.71,153.9,214.5,75.4,40.7,0.4975,1
NIron_SHW_01.18.2026_LS,SHW,1325,28710,478.72,152.6,217.4,73.0,40.9,0.54,1
NIron_SHW_01.18.2026_LS,SHW,1325,28711,478.74,149.3,217.4,71.8,40.4,0.5568,1
NIron_SHW_01.18.2026_LS,SHW,1325,28712,478.76,140.9,218.8,74.5,39.8,0.5486,1
NIron_SHW_01.18.2026_LS,SHW,1325,28713,478.77,132.9,220.1,73.5,39.6,0.5751,1
NIron_SHW_01.18.2026_LS,SHW,1325,28714,478.79,129.7,222.7,74.3,39.9,0.5307,1
NIron_SHW_01.18.2026_LS,SHW,1325,28715,478.81,127.8,224.2,73.7,39.1,0.5389,1
NIron_SHW_01.18.2026_LS,SHW,1325,28716,478.82,121.1,226.1,73.7,39.2,0.5405,1
NIron_SHW_01.18.2026_LS,SHW,1325,28717,478.84,111.5,224.6,68.4,37.6,0.5523,1
NIron_SHW_01.18.2026_LS,SHW,1325,28718,478.86,108.0,226.0,61.0,36.0,0.573,1
NIron_SHW_01.18.2026_LS,SHW,1325,28719,478.87,104.5,228.5,72.1,39.5,0.4946,1
NIron_SHW_01.18.2026_LS,SHW,1325,28720,478.89,104.8,230.3,68.7,40.2,0.22,1
NIron_SHW_01.18.2026_LS,SHW,1325,28721,478.91,95.6,228.9,66.8,38.9,0.4102,1
NIron_SHW_01.18.2026_LS,SHW,1325,28722,478.92,85.3,230.0,68.1,40.6,0.3405,1
NIron_SHW_01.18.2026_LS,SHW,1325,28723,478.94,82.1,232.2,67.6,39.8,0.2591,1
NIron_SHW_01.18.2026_LS,SHW,1325,28725,478.97,74.3,233.7,67.9,37.5,0.2799,1
NIron_SHW_01.18.2026_LS,SHW,1325,28726,478.99,68.9,233.3,67.2,36.6,0.5516,1
NIron_SHW_01.18.2026_LS,SHW,1325,28727,479.01,68.8,234.3,61.4,35.8,0.5375,1
NIron_SHW_01.18.2026_LS,SHW,1325,28728,479.02,66.0,236.6,56.6,35.3,0.3736,1
NIron_SHW_01.18.2026_LS,SHW,1325,28729,479.04,60.0,238.9,51.6,34.8,0.3202,1
NIron_SHW_01.18.2026_LS,SHW,1325,28740,479.22,15.6,253.8,31.1,30.2,0.4075,1
NIron_SHW_01.18.2026_LS,SHW,1326,28699,478.54,267.2,179.6,63.7,37.5,0.5344,1
NIron_SHW_01.18.2026_LS,SHW,1326,28701,478.57,262.7,183.6,49.7,36.3,0.5654,1
NIron_SHW_01.18.2026_LS,SHW,1326,28702,478.59,256.2,185.5,42.1,37.0,0.5551,1
NIron_SHW_01.18.2026_LS,SHW,1326,28703,478.61,253.2,187.5,42.2,36.0,0.5327,1
NIron_SHW_01.18.2026_LS,SHW,1326,28704,478.62,249.6,189.8,41.6,35.4,0.5064,1
NIron_SHW_01.18.2026_LS,SHW,1326,28705,478.64,246.5,191.9,39.8,34.4,0.557,1
NIron_SHW_01.18.2026_LS,SHW,1326,28706,478.66,240.2,193.7,40.4,34.6,0.4106,1
NIron_SHW_01.18.2026_LS,SHW,1326,28707,478.67,233.1,193.3,45.2,36.1,0.5667,1
NIron_SHW_01.18.2026_LS,SHW,1326,28708,478.69,228.5,194.2,45.8,36.1,0.5471,1
NIron_SHW_01.18.2026_LS,SHW,1326,28709,478.71,224.4,196.1,42.3,34.6,0.6373,1
NIron_SHW_01.18.2026_LS,SHW,1326,28713,478.77,205.7,202.7,44.9,36.8,0.5914,1
NIron_SHW_01.18.2026_LS,SHW,1326,28714,478.79,196.2,202.1,44.8,37.0,0.1512,1
NIron_SHW_01.18.2026_LS,SHW,1326,28715,478.81,196.2,203.8,43.1,34.7,0.4765,1
NIron_SHW_01.18.2026_LS,SHW,1326,28716,478.82,195.7,206.8,46.5,37.5,0.5215,1
NIron_SHW_01.18.2026_LS,SHW,1326,28717,478.84,194.6,206.5,44.0,36.0,0.408,1
NIron_SHW_01.18.2026_LS,SHW,1326,28719,478.87,183.6,210.5,43.5,35.2,0.5608,1
NIron_SHW_01.18.2026_LS,SHW,1326,28720,478.89,180.7,211.6,38.0,33.0,0.3006,1
NIron_SHW_01.18.2026_LS,SHW,1326,28721,478.91,177.4,211.4,34.6,31.1,0.4179,1
NIron_SHW_01.18.2026_LS,SHW,1326,28722,478.92,170.9,209.9,37.5,33.7,0.3238,1
NIron_SHW_01.18.2026_LS,SHW,1326,28723,478.94,168.0,209.7,39.9,34.4,0.1922,1
NIron_SHW_01.18.2026_LS,SHW,1326,28752,479.42,53.3,244.4,45.9,32.1,0.5415,1
NIron_SHW_01.18.2026_LS,SHW,1326,28753,479.44,48.1,246.7,42.4,30.0,0.5288,1
NIron_SHW_01.18.2026_LS,SHW,1326,28754,479.46,40.3,246.8,41.6,30.9,0.3476,1
NIron_SHW_01.18.2026_LS,SHW,1326,28755,479.47,37.3,248.3,45.5,32.2,0.3223,1
NIron_SHW_01.18.2026_LS,SHW,1326,28756,479.49,32.6,250.1,44.7,33.7,0.6156,1
NIron_SHW_01.18.2026_LS,SHW,1326,28757,479.51,26.8,251.6,42.9,33.2,0.5371,1
NIron_SHW_01.18.2026_LS,SHW,1326,28758,479.52,27.1,254.1,39.3,32.1,0.5821,1
NIron_SHW_01.18.2026_LS,SHW,1333,28753,479.44,12.5,250.9,25.0,30.7,0.4428,0
NIron_SHW_01.18.2026_LS,SHW,1333,28754,479.46,13.4,251.6,26.7,33.1,0.2562,0
NIron_SHW_01.18.2026_LS,SHW,1333,28759,479.54,12.3,251.5,24.5,35.8,0.652,0
NIron_SHW_01.18.2026_LS,SHW,1333,28760,479.56,12.1,254.2,24.1,37.6,0.5794,0
NIron_SHW_01.18.2026_LS,SHW,1333,28761,479.57,12.5,256.2,25.1,39.1,0.1183,0
NIron_SHW_01.18.2026_LS,SHW,1361,31608,527.04,263.3,177.0,61.9,40.9,0.4906,0
NIron_SHW_01.18.2026_LS,SHW,1361,31609,527.06,251.1,184.2,61.0,40.1,0.6306,0
NIron_SHW_01.18.2026_LS,SHW,1361,31610,527.08,231.3,188.9,64.2,41.1,0.4621,0
NIron_SHW_01.18.2026_LS,SHW,1361,31611,527.09,212.5,196.4,61.7,42.4,0.5836,0
NIron_SHW_01.18.2026_LS,SHW,1361,31612,527.11,189.3,202.8,62.3,43.3,0.5445,0
NIron_SHW_01.18.2026_LS,SHW,1361,31613,527.13,164.8,209.0,59.5,42.0,0.4672,0
NIron_SHW_01.18.2026_LS,SHW,1361,31614,527.14,145.1,213.7,60.4,41.1,0.6482,0
NIron_SHW_01.18.2026_LS,SHW,1361,31615,527.16,130.6,222.2,58.8,40.8,0.6512,0
NIron_SHW_01.18.2026_LS,SHW,1361,31616,527.18,122.3,224.9,59.3,42.6,0.5224,0
NIron_SHW_01.18.2026_LS,SHW,1361,31617,527.19,95.2,230.2,60.4,43.3,0.4103,0
NIron_SHW_01.18.2026_LS,SHW,1361,31618,527.21,75.7,235.2,60.3,43.6,0.4494,0
NIron_SHW_01.18.2026_LS,SHW,1361,31619,527.23,66.9,239.7,59.1,43.4,0.5272,0
NIron_SHW_01.18.2026_LS,SHW,1361,31620,527.24,49.2,246.7,57.4,41.9,0.646,0
NIron_SHW_01.18.2026_LS,SHW,1423,33001,550.27,596.5,146.4,53.2,35.7,0.4692,0
NIron_SHW_01.18.2026_LS,SHW,1423,33002,550.29,593.0,145.2,58.1,37.0,0.1049,0
NIron_SHW_01.18.2026_LS,SHW,1423,33003,550.3,586.4,145.7,59.7,37.4,0.2314,0
NIron_SHW_01.18.2026_LS,SHW,1423,33004,550.32,580.8,147.5,63.0,37.0,0.6055,0
NIron_SHW_01.18.2026_LS,SHW,1423,33005,550.34,581.8,149.5,58.7,37.0,0.3139,0
NIron_SHW_01.18.2026_LS,SHW,1428,33078,551.56,379.0,243.1,60.9,37.2,0.5826,1
NIron_SHW_01.18.2026_LS,SHW,1428,33079,551.57,374.7,243.8,62.5,37.1,0.6105,1
NIron_SHW_01.18.2026_LS,SHW,1428,33080,551.59,372.2,244.7,63.4,38.0,0.6167,1
NIron_SHW_01.18.2026_LS,SHW,1428,33081,551.61,367.0,245.6,62.4,37.8,0.5809,1
NIron_SHW_01.18.2026_LS,SHW,1428,33082,551.62,362.5,246.7,63.3,37.8,0.5173,1
NIron_SHW_01.18.2026_LS,SHW,1428,33083,551.64,358.1,247.9,63.8,37.6,0.636,1
NIron_SHW_01.18.2026_LS,SHW,1428,33084,551.66,355.9,249.5,63.3,37.8,0.622,1
NIron_SHW_01.18.2026_LS,SHW,1428,33085,551.67,351.4,250.7,64.5,37.2,0.5595,1
NIron_SHW_01.18.2026_LS,SHW,1428,33086,551.69,347.1,252.4,58.7,35.5,0.5396,1
NIron_SHW_01.18.2026_LS,SHW,1428,33087,551.71,341.4,254.9,49.3,33.2,0.1895,1
NIron_SHW_01.18.2026_LS,SHW,1428,33090,551.76,330.5,255.0,57.0,36.0,0.3692,1
NIron_SHW_01.18.2026_LS,SHW,1428,33091,551.77,329.0,255.2,59.8,36.9,0.5018,1
NIron_SHW_01.18.2026_LS,SHW,1428,33092,551.79,328.2,256.5,58.6,37.2,0.474,1
NIron_SHW_01.18.2026_LS,SHW,1428,33093,551.81,326.5,257.1,51.9,36.7,0.4977,1
NIron_SHW_01.18.2026_LS,SHW,1428,33094,551.82,319.3,258.9,46.4,34.8,0.4323,1
NIron_SHW_01.18.2026_LS,SHW,1428,33095,551.84,316.2,260.4,44.2,33.4,0.499,1
NIron_SHW_01.18.2026_LS,SHW,1428,33096,551.86,315.8,262.4,42.4,33.3,0.4997,1
NIron_SHW_01.18.2026_LS,SHW,1428,33097,551.87,314.9,263.5,43.1,34.2,0.384,1
NIron_SHW_01.18.2026_LS,SHW,1428,33100,551.92,305.6,265.9,51.6,35.5,0.3945,1
NIron_SHW_01.18.2026_LS,SHW,1428,33101,551.94,300.0,267.2,46.4,33.9,0.178,1
NIron_SHW_01.18.2026_LS,SHW,1428,33102,551.96,298.4,267.6,41.4,34.2,0.2352,1
NIron_SHW_01.18.2026_LS,SHW,1428,33103,551.97,296.6,267.2,37.9,33.5,0.1965,1
NIron_SHW_01.18.2026_LS,SHW,1428,33104,551.99,291.8,265.8,49.2,35.4,0.6518,1
NIron_SHW_01.18.2026_LS,SHW,1428,33105,552.01,289.5,266.8,50.9,35.9,0.4023,1
NIron_SHW_01.18.2026_LS,SHW,1428,33106,552.02,284.9,270.0,47.6,34.1,0.4108,1
NIron_SHW_01.18.2026_LS,SHW,1428,33108,552.06,275.7,268.8,52.2,35.6,0.3209,1
NIron_SHW_01.18.2026_LS,SHW,1428,33109,552.07,265.5,269.1,45.6,33.7,0.1314,1
NIron_SHW_01.18.2026_LS,SHW,1428,33110,552.09,270.7,269.0,50.3,34.3,0.2319,1
NIron_SHW_01.18.2026_LS,SHW,1428,33111,552.11,271.7,270.3,56.8,36.5,0.3519,1
NIron_SHW_01.18.2026_LS,SHW,1428,33112,552.12,268.7,271.2,59.1,37.0,0.221,1
NIron_SHW_01.18.2026_LS,SHW,1428,33113,552.14,266.5,273.8,53.6,36.0,0.2419,1
NIron_SHW_01.18.2026_LS,SHW,1428,33117,552.21,257.1,279.7,54.2,36.8,0.3111,1
NIron_SHW_01.18.2026_LS,SHW,1432,33111,552.11,215.4,283.0,60.2,36.4,0.4349,0
NIron_SHW_01.18.2026_LS,SHW,1432,33112,552.12,211.4,282.9,57.9,36.2,0.2002,0
NIron_SHW_01.18.2026_LS,SHW,1432,33113,552.14,203.2,285.4,57.2,37.3,0.5883,0
NIron_SHW_01.18.2026_LS,SHW,1432,33114,552.16,199.9,287.2,47.9,34.9,0.4917,0
NIron_SHW_01.18.2026_LS,SHW,1432,33115,552.17,198.8,287.2,45.5,34.7,0.3275,0
NIron_SHW_01.18.2026_LS,SHW,1432,33116,552.19,195.0,289.3,49.8,35.5,0.1717,0
NIron_SHW_01.18.2026_LS,SHW,1447,34254,571.16,483.1,197.5,59.7,35.5,0.6156,1
NIron_SHW_01.18.2026_LS,SHW,1447,34255,571.18,475.7,199.1,58.5,34.4,0.4896,1
NIron_SHW_01.18.2026_LS,SHW,1447,34256,571.2,466.2,201.2,52.2,33.1,0.1219,1
NIron_SHW_01.18.2026_LS,SHW,1447,34257,571.21,457.7,202.2,52.1,32.3,0.5319,1
NIron_SHW_01.18.2026_LS,SHW,1447,34258,571.23,446.8,204.4,53.7,32.7,0.5851,1
NIron_SHW_01.18.2026_LS,SHW,1447,34259,571.25,437.5,206.6,52.7,32.7,0.5425,1
NIron_SHW_01.18.2026_LS,SHW,1447,34260,571.26,425.1,209.4,55.8,34.0,0.4981,1
NIron_SHW_01.18.2026_LS,SHW,1447,34261,571.28,419.5,210.4,54.2,33.0,0.521,1
NIron_SHW_01.18.2026_LS,SHW,1447,34262,571.3,410.3,211.6,51.7,31.5,0.5484,1
NIron_SHW_01.18.2026_LS,SHW,1447,34263,571.31,398.8,214.4,54.3,33.4,0.5413,1
NIron_SHW_01.18.2026_LS,SHW,1447,34264,571.33,391.1,215.7,53.7,33.0,0.4858,1
NIron_SHW_01.18.2026_LS,SHW,1447,34265,571.35,379.8,216.7,51.0,32.2,0.6117,1
NIron_SHW_01.18.2026_LS,SHW,1447,34266,571.36,367.9,219.0,53.3,32.5,0.6033,1
NIron_SHW_01.18.2026_LS,SHW,1447,34267,571.38,358.0,220.4,53.7,32.0,0.5069,1
NIron_SHW_01.18.2026_LS,SHW,1447,34268,571.4,350.8,222.8,48.9,32.0,0.5645,1
NIron_SHW_01.18.2026_LS,SHW,1447,34269,571.41,342.8,223.7,47.5,31.7,0.4702,1
NIron_SHW_01.18.2026_LS,SHW,1447,34270,571.43,329.1,226.2,45.6,31.5,0.5154,1
NIron_SHW_01.18.2026_LS,SHW,1447,34271,571.45,319.5,227.5,45.8,31.2,0.5721,1
NIron_SHW_01.18.2026_LS,SHW,1447,34272,571.46,311.6,229.5,48.9,31.9,0.5773,1
NIron_SHW_01.18.2026_LS,SHW,1447,34273,571.48,306.1,230.9,50.8,31.5,0.5989,1
NIron_SHW_01.18.2026_LS,SHW,1447,34274,571.5,294.4,233.6,49.7,30.4,0.5847,1
NIron_SHW_01.18.2026_LS,SHW,1447,34275,571.51,285.0,236.1,53.7,32.0,0.5678,1
NIron_SHW_01.18.2026_LS,SHW,1447,34276,571.53,275.5,239.7,58.1,35.0,0.5827,1
NIron_SHW_01.18.2026_LS,SHW,1447,34277,571.55,266.6,242.8,60.4,35.6,0.5828,1
NIron_SHW_01.18.2026_LS,SHW,1447,34278,571.56,254.9,246.7,61.4,35.8,0.6378,1
NIron_SHW_01.18.2026_LS,SHW,1447,34279,571.58,244.8,249.3,59.5,35.3,0.612,1
NIron_SHW_01.18.2026_LS,SHW,1447,34280,571.6,233.2,252.7,56.4,35.2,0.5945,1
NIron_SHW_01.18.2026_LS,SHW,1447,34281,571.61,223.9,256.5,52.2,35.6,0.6572,1
NIron_SHW_01.18.2026_LS,SHW,1447,34282,571.63,214.9,259.7,56.6,36.1,0.6309,1
NIron_SHW_01.18.2026_LS,SHW,1447,34283,571.65,211.8,259.9,55.6,34.6,0.3853,1
